epoch,loss,lr,root_mean_squared_error,val_loss,val_root_mean_squared_error
306,0.0036568492650985718,0.00134122,0.19254158437252045,0.004255764652043581,0.2836630940437317
307,0.002074767602607608,0.0013425073,0.19661305844783783,0.004270125180482864,0.28371375799179077
308,0.004656733945012093,0.0013437959,0.18594764173030853,0.004299761727452278,0.2840040624141693
309,0.002097718883305788,0.0013450858,0.1845790147781372,0.0043355380184948444,0.2842813730239868
310,0.002597470534965396,0.001346377,0.18901681900024414,0.00437927758321166,0.2846623957157135
311,0.0023506658617407084,0.0013476693,0.18899260461330414,0.004422917030751705,0.2851562201976776
312,0.0028574441093951464,0.0013489629,0.19637756049633026,0.004444554448127747,0.2854342460632324
313,0.0021121962927281857,0.0013502577,0.1906554251909256,0.004454970825463533,0.2855515480041504
314,0.0023198737762868404,0.0013515538,0.18149325251579285,0.004469509702175856,0.2857072651386261
315,0.0028821462765336037,0.001352851,0.19391478598117828,0.004466306418180466,0.28558483719825745
316,0.0028273272328078747,0.0013541497,0.19256781041622162,0.004472947679460049,0.2856445610523224
317,0.0018198469188064337,0.0013554494,0.18411971628665924,0.0044727930799126625,0.2855985760688782
318,0.002060722326859832,0.0013567505,0.20680098235607147,0.004476312547922134,0.28562548756599426
319,0.001959077548235655,0.0013580528,0.18967145681381226,0.004481187090277672,0.28561821579933167
320,0.002719268901273608,0.0013593563,0.20049244165420532,0.004469681531190872,0.2854168713092804
321,0.0025630255695432425,0.0013606612,0.1974732130765915,0.004442375153303146,0.28503894805908203
322,0.002293942729011178,0.0013619673,0.19544845819473267,0.004421949852257967,0.28475332260131836
323,0.0026714440900832415,0.0013632745,0.19692681729793549,0.004398495424538851,0.28445422649383545
324,0.002536156913265586,0.0013645831,0.19528275728225708,0.0043718935921788216,0.28405478596687317
325,0.0027084427420049906,0.0013658929,0.19684532284736633,0.004343476612120867,0.28368064761161804
326,0.0016324438620358706,0.001367204,0.18678154051303864,0.004320226609706879,0.28332751989364624
327,0.0023905662819743156,0.0013685164,0.1659359186887741,0.0042915199883282185,0.28286123275756836
328,0.0020981798879802227,0.00136983,0.17962852120399475,0.00425320491194725,0.28229060769081116
329,0.0030150525271892548,0.0013711448,0.18879081308841705,0.004215756896883249,0.2815788984298706
330,0.0022009448148310184,0.001372461,0.19831907749176025,0.004183804616332054,0.2808559834957123
331,0.0018081648740917444,0.0013737783,0.1836465746164322,0.004158502910286188,0.28022056818008423
332,0.0027080595027655363,0.001375097,0.1914193332195282,0.004143259488046169,0.2797375023365021
333,0.002298142993822694,0.0013764169,0.19611456990242004,0.004119749180972576,0.279227614402771
334,0.002674551447853446,0.0013777381,0.21462342143058777,0.004092680290341377,0.2785945534706116
335,0.0018802598351612687,0.0013790606,0.16503246128559113,0.004063874017447233,0.2779594361782074
336,0.0023123843129724264,0.0013803843,0.18846188485622406,0.004032297991216183,0.27725979685783386
337,0.0033444964792579412,0.0013817092,0.181383416056633,0.003996233455836773,0.27643081545829773
338,0.0015424576122313738,0.0013830356,0.1913742572069168,0.003966715652495623,0.2756979167461395
339,0.002394277136772871,0.001384363,0.17880629003047943,0.00394574785605073,0.27523303031921387
340,0.002307530026882887,0.0013856918,0.18998058140277863,0.003933198284357786,0.27490532398223877
341,0.0017537730745971203,0.001387022,0.18024371564388275,0.003918774891644716,0.27455106377601624
342,0.0020536468364298344,0.0013883533,0.16754589974880219,0.003911199979484081,0.2743648588657379
343,0.001937400666065514,0.0013896859,0.17989832162857056,0.0039052690844982862,0.27426591515541077
344,0.0017003192333504558,0.0013910199,0.1680421531200409,0.003891458036378026,0.27403724193573
345,0.0015333091141656041,0.0013923551,0.18656346201896667,0.003874493995681405,0.27376893162727356
346,0.0012946032220497727,0.0013936915,0.17361362278461456,0.003861757693812251,0.27360421419143677
347,0.001893097534775734,0.0013950294,0.19558966159820557,0.0038531727623194456,0.2735832631587982
348,0.003832833608612418,0.0013963684,0.18195952475070953,0.003853656118735671,0.27378731966018677
349,0.00247321929782629,0.0013977087,0.19414828717708588,0.003854721551761031,0.27389198541641235
350,0.0026573489885777235,0.0013990504,0.18288597464561462,0.0038640100974589586,0.2741208076477051
351,0.0018012522486969829,0.0014003932,0.18588396906852722,0.0038683589082211256,0.2742576003074646
352,0.002970655681565404,0.0014017374,0.18661826848983765,0.003883040277287364,0.2746143341064453
353,0.0016134690959006548,0.0014030829,0.1757200062274933,0.0039003423880785704,0.2749501168727875
354,0.0017923923442140222,0.0014044297,0.19906632602214813,0.003911180421710014,0.2751704752445221
355,0.001899686991237104,0.0014057778,0.17238478362560272,0.003913817461580038,0.27524885535240173
356,0.0017929892055690289,0.0014071271,0.17375090718269348,0.003912408836185932,0.27526262402534485
357,0.0019364109029993415,0.0014084778,0.18341758847236633,0.003911090083420277,0.2752484381198883
358,0.0035794496070593596,0.0014098297,0.19043517112731934,0.00391783844679594,0.27530425786972046
359,0.0024530035443603992,0.001411183,0.17189668118953705,0.003927541431039572,0.2755146026611328
360,0.0019402640173211694,0.0014125375,0.17904457449913025,0.003945194650441408,0.27582430839538574
361,0.003968901466578245,0.0014138934,0.1866254061460495,0.003975846339017153,0.27622658014297485
362,0.0020464682020246983,0.0014152506,0.19639632105827332,0.004004261456429958,0.2766375243663788
363,0.002279386855661869,0.001416609,0.17940740287303925,0.004034190904349089,0.2770077884197235
364,0.0022066812962293625,0.0014179688,0.19155018031597137,0.004066663794219494,0.27739766240119934
365,0.0017304805805906653,0.0014193298,0.18223661184310913,0.004100981168448925,0.27783501148223877
366,0.004936953540891409,0.0014206922,0.19126924872398376,0.0041453600861132145,0.2785264551639557
367,0.0017210424412041903,0.0014220559,0.18253342807292938,0.004186918959021568,0.2791752517223358
368,0.0035372378770262003,0.0014234209,0.19688834249973297,0.004206375684589148,0.27948901057243347
369,0.0037724729627370834,0.0014247872,0.18288961052894592,0.0042387498542666435,0.2800351679325104
370,0.0018329913727939129,0.0014261547,0.18090252578258514,0.004262368194758892,0.2803930640220642
371,0.005730756092816591,0.0014275237,0.20386400818824768,0.00430486211553216,0.2810785174369812
372,0.0026681895833462477,0.001428894,0.20275992155075073,0.004353274125605822,0.28181228041648865
373,0.0027061463333666325,0.0014302655,0.19870948791503906,0.004385697189718485,0.2822641432285309
374,0.0019240978872403502,0.0014316384,0.19384260475635529,0.004402589052915573,0.2824936509132385
375,0.0025945166125893593,0.0014330125,0.19046367704868317,0.00441353116184473,0.28271839022636414
376,0.0026958088856190443,0.0014343881,0.19465041160583496,0.004427941516041756,0.28305143117904663
377,0.002102222992107272,0.001435765,0.1861090511083603,0.004445047117769718,0.28339487314224243
378,0.0030303322710096836,0.0014371431,0.21787534654140472,0.004470419604331255,0.2838999629020691
379,0.002301814267411828,0.0014385225,0.19040660560131073,0.004498227499425411,0.2844867706298828
380,0.004539779387414455,0.0014399033,0.19873787462711334,0.004534957930445671,0.2853018641471863
381,0.003141395514830947,0.0014412855,0.21624340116977692,0.004564685747027397,0.28608715534210205
382,0.0014832857996225357,0.0014426688,0.16786089539527893,0.004593202378600836,0.2868717908859253
383,0.001605297322385013,0.0014440537,0.18140845000743866,0.004615048412233591,0.2875172793865204
384,0.004208710975944996,0.0014454398,0.1963585466146469,0.00461538415402174,0.2877150774002075
385,0.0026669108774513006,0.0014468272,0.19566422700881958,0.00461829686537385,0.2878711223602295
386,0.002178819151595235,0.0014482159,0.1886732280254364,0.004618871957063675,0.28795531392097473
387,0.001630491460673511,0.001449606,0.17653685808181763,0.004622160457074642,0.2880065143108368
388,0.0016398726729676127,0.0014509975,0.17916905879974365,0.004628743510693312,0.2880856692790985
389,0.002764066681265831,0.0014523902,0.211660236120224,0.00463836919516325,0.28816789388656616
390,0.0023344289511442184,0.0014537844,0.20959404110908508,0.004644753411412239,0.2882150411605835
391,0.002254965016618371,0.0014551799,0.18939414620399475,0.004640945233404636,0.28817152976989746
392,0.0032383634243160486,0.0014565766,0.21758824586868286,0.004620649851858616,0.28785642981529236
393,0.0022501349449157715,0.0014579748,0.19134452939033508,0.004595177248120308,0.2873975932598114
394,0.0021991010289639235,0.0014593742,0.17775481939315796,0.004554511979222298,0.2867346405982971
395,0.002779428381472826,0.001460775,0.19442076981067657,0.0045001995749771595,0.28591328859329224
396,0.0025980942882597446,0.0014621771,0.19057705998420715,0.004439632408320904,0.28494906425476074
397,0.002459289040416479,0.0014635806,0.17967109382152557,0.004377457778900862,0.2839515805244446
398,0.0015886223409324884,0.0014649855,0.18886393308639526,0.004322524648159742,0.28310245275497437
399,0.003292306326329708,0.0014663917,0.19978350400924683,0.0042623672634363174,0.2822275757789612
400,0.001629462349228561,0.0014677993,0.17412365972995758,0.004204989410936832,0.281305730342865
401,0.0027589763049036264,0.0014692082,0.18088099360466003,0.004164363257586956,0.2806205451488495
402,0.0016587560530751944,0.0014706184,0.1763143688440323,0.004127965308725834,0.2800057530403137
403,0.0030497766565531492,0.0014720301,0.18262477219104767,0.004098445177078247,0.2794796824455261
404,0.0020330853294581175,0.001473443,0.1847248375415802,0.004073518328368664,0.2789921164512634
405,0.001983435358852148,0.0014748573,0.1890108585357666,0.004047953058034182,0.2784048318862915
406,0.0017085416475310922,0.0014762729,0.18549199402332306,0.004022605251520872,0.27784061431884766
407,0.0035208379849791527,0.00147769,0.20684026181697845,0.004011199343949556,0.27741143107414246
408,0.0025390388909727335,0.0014791084,0.1721712201833725,0.004006412345916033,0.27714648842811584
409,0.002112892223522067,0.0014805282,0.19371731579303741,0.0040121725760400295,0.2770080268383026
410,0.0018298177747055888,0.0014819492,0.1764865517616272,0.0040212939493358135,0.27690228819847107
411,0.0018381251720711589,0.0014833717,0.18939520418643951,0.0040324656292796135,0.2768147587776184
412,0.0014958276879042387,0.0014847956,0.16480541229248047,0.004045405890792608,0.27680763602256775
413,0.001750483992509544,0.0014862207,0.17682789266109467,0.004047154914587736,0.2766503393650055
414,0.0018852474167943,0.0014876474,0.18484273552894592,0.004040429834276438,0.2763710021972656
415,0.0016768573550507426,0.0014890754,0.18326032161712646,0.0040330905467271805,0.2760579288005829
416,0.0016925516538321972,0.0014905046,0.1793045550584793,0.004025071859359741,0.2756785750389099
417,0.0017974277725443244,0.0014919353,0.17509733140468597,0.004020560998469591,0.275436133146286
418,0.0025941813364624977,0.0014933674,0.20758628845214844,0.004009015392512083,0.27520039677619934
419,0.0024233681615442038,0.0014948008,0.18607275187969208,0.004001472610980272,0.27500608563423157
420,0.0017273335251957178,0.0014962356,0.17386916279792786,0.003988766111433506,0.274726539850235
421,0.0021333815529942513,0.0014976718,0.20162752270698547,0.003979646135121584,0.2745605707168579
422,0.001752722542732954,0.0014991094,0.17715278267860413,0.003976165316998959,0.2744579315185547
423,0.002919152146205306,0.0015005483,0.19609253108501434,0.003964467905461788,0.27418020367622375
424,0.002082961844280362,0.0015019887,0.21159332990646362,0.00394839933142066,0.2738751769065857
425,0.002036518882960081,0.0015034304,0.16093988716602325,0.003933302126824856,0.2736610472202301
426,0.0023254237603396177,0.0015048735,0.18165211379528046,0.003922678530216217,0.27343955636024475
427,0.0019216019427403808,0.001506318,0.20144318044185638,0.003919343464076519,0.27332866191864014
428,0.0016400666208937764,0.0015077639,0.19369439780712128,0.003919223789125681,0.27326056361198425
429,0.0017684708582237363,0.0015092111,0.17253723740577698,0.00391383795067668,0.27308329939842224
430,0.0017118884716182947,0.0015106598,0.18281903862953186,0.003912296611815691,0.27295565605163574
431,0.0022295534145087004,0.0015121098,0.18802829086780548,0.00391716742888093,0.27290284633636475
432,0.0013157118810340762,0.0015135612,0.1605873554944992,0.003916418179869652,0.2728145122528076
433,0.0019279195694252849,0.0015150141,0.17907705903053284,0.003921725321561098,0.27276477217674255
434,0.002102241851389408,0.0015164682,0.19510875642299652,0.003932129126042128,0.2727137506008148
435,0.002237465465441346,0.0015179239,0.17405053973197937,0.003942775074392557,0.27271202206611633
436,0.002016636310145259,0.001519381,0.19062544405460358,0.003946623764932156,0.272686630487442
437,0.002475305460393429,0.0015208393,0.1997995376586914,0.003946084063500166,0.27270713448524475
438,0.0035939160734415054,0.0015222991,0.20135606825351715,0.003953196574002504,0.2729640305042267
439,0.0018959158333018422,0.0015237604,0.18682712316513062,0.0039530242793262005,0.2730804979801178
440,0.0024170030374079943,0.0015252229,0.1853187531232834,0.003946956712752581,0.27303799986839294
441,0.002811138052493334,0.001526687,0.19306275248527527,0.003952688071876764,0.27314668893814087
442,0.0020541963167488575,0.0015281524,0.16922828555107117,0.00396689074113965,0.27329108119010925
443,0.0026480110827833414,0.0015296192,0.18606559932231903,0.003988875541836023,0.2735891044139862
444,0.0024035852402448654,0.0015310874,0.18715091049671173,0.0039996677078306675,0.27371716499328613
445,0.0027347414288669825,0.0015325571,0.18798108398914337,0.004018580075353384,0.27399107813835144
446,0.0026344009675085545,0.0015340282,0.18329645693302155,0.004035566933453083,0.27427393198013306
447,0.002180058043450117,0.0015355006,0.1887473464012146,0.0040496219880878925,0.2744530439376831
448,0.002081238431856036,0.0015369746,0.16798153519630432,0.004068911541253328,0.27474135160446167
449,0.003659609705209732,0.0015384498,0.17352354526519775,0.004103195387870073,0.27524811029434204
450,0.0019629583694040775,0.0015399265,0.16973939538002014,0.0041388338431715965,0.2758369445800781
451,0.0018467855406925082,0.0015414046,0.17951495945453644,0.00416615791618824,0.2763124704360962
452,0.0026366296224296093,0.0015428842,0.15873320400714874,0.004177956376224756,0.27653199434280396
453,0.002473409753292799,0.0015443652,0.17319081723690033,0.004198056645691395,0.2769206166267395
454,0.0014153848169371486,0.0015458475,0.15904118120670319,0.004208323545753956,0.27716654539108276
455,0.0026902356185019016,0.0015473313,0.19238819181919098,0.004215685185045004,0.27740272879600525
456,0.0022258360404521227,0.0015488166,0.18906241655349731,0.004218637011945248,0.27757373452186584
457,0.0021882164292037487,0.0015503033,0.2051359862089157,0.004212962929159403,0.27759411931037903
458,0.0022671043407171965,0.0015517913,0.20168758928775787,0.004198670852929354,0.2774910628795624
459,0.0019863820634782314,0.0015532809,0.1949165314435959,0.004185487981885672,0.2773861587047577
460,0.003344212658703327,0.0015547718,0.19532562792301178,0.004186643753200769,0.27754127979278564
461,0.001801634207367897,0.0015562642,0.18726451694965363,0.0041887820698320866,0.27768582105636597
462,0.0019068653928115964,0.0015577581,0.17334148287773132,0.004178675357252359,0.2776040732860565
463,0.003208121983334422,0.0015592533,0.18879757821559906,0.004159309435635805,0.2772587537765503
464,0.00213533453643322,0.00156075,0.21157094836235046,0.004145491402596235,0.2769765555858612
465,0.0017445971025153995,0.0015622481,0.20614968240261078,0.004127299413084984,0.2765967547893524
466,0.002224563155323267,0.0015637476,0.18798156082630157,0.0041090138256549835,0.2763064205646515
467,0.0021508196368813515,0.0015652486,0.18818174302577972,0.004093704745173454,0.2759695053100586
468,0.0033835209906101227,0.001566751,0.1889898031949997,0.0040941438637673855,0.2757938504219055
469,0.0018405176233500242,0.0015682549,0.17998184263706207,0.004089370835572481,0.27550071477890015
470,0.001623021438717842,0.0015697603,0.1766589730978012,0.004079032223671675,0.2751617431640625
471,0.002236940199509263,0.001571267,0.16729377210140228,0.004067665431648493,0.2748834788799286
472,0.0017643701285123825,0.0015727753,0.19078652560710907,0.004049133509397507,0.2745124399662018
473,0.002106292638927698,0.0015742849,0.1732536405324936,0.004030459560453892,0.2740704119205475
474,0.0017663227627053857,0.001575796,0.18413759768009186,0.004008613992482424,0.27356311678886414
475,0.002695653820410371,0.0015773086,0.1980983167886734,0.003975389525294304,0.27289581298828125
476,0.0035189641639590263,0.0015788226,0.186921626329422,0.0039539034478366375,0.272508829832077
477,0.0015971808461472392,0.0015803381,0.17562125623226166,0.0039304522797465324,0.2720979154109955
478,0.0015774387866258621,0.001581855,0.16779808700084686,0.003899691393598914,0.27159035205841064
479,0.0016256507951766253,0.0015833734,0.17892885208129883,0.0038688916247338057,0.27110201120376587
480,0.0020547218155115843,0.0015848932,0.1844812035560608,0.0038346711080521345,0.2705559730529785
481,0.002261966234073043,0.0015864145,0.16288581490516663,0.0038150243926793337,0.27020105719566345
482,0.002185535617172718,0.0015879372,0.18558664619922638,0.0038061111699789762,0.27006953954696655
483,0.002025108551606536,0.0015894615,0.17331697046756744,0.0038012254517525434,0.2700624167919159
484,0.003402205416932702,0.0015909871,0.20478036999702454,0.0037967318203300238,0.27019962668418884
485,0.002868139185011387,0.0015925142,0.1867772787809372,0.0037972882855683565,0.27046316862106323
486,0.0031948655378073454,0.0015940429,0.1949145495891571,0.0038020710926502943,0.2708505094051361
487,0.0013420319883152843,0.0015955729,0.16801738739013672,0.0038057726342231035,0.2711952030658722
488,0.001965007046237588,0.0015971045,0.18808764219284058,0.003803105326369405,0.27146580815315247
489,0.0017694167327135801,0.0015986376,0.1895212084054947,0.003793268697336316,0.2716369032859802
490,0.002047131769359112,0.001600172,0.18050503730773926,0.0037816453259438276,0.2718019187450409
491,0.002367710927501321,0.001601708,0.18364326655864716,0.00377993774600327,0.2720596194267273
492,0.0014214334078133106,0.0016032454,0.17562809586524963,0.0037817012052983046,0.27234500646591187
493,0.006052154116332531,0.0016047843,0.20388421416282654,0.0038013949524611235,0.2728375494480133
494,0.001455854158848524,0.0016063247,0.16062532365322113,0.003816515440121293,0.2732420265674591
495,0.0015072178794071078,0.0016078665,0.1745140701532364,0.003831706242635846,0.27363890409469604
496,0.0013584909029304981,0.0016094099,0.1469789296388626,0.0038471210282295942,0.2740411162376404
497,0.0023039160296320915,0.0016109548,0.18166659772396088,0.0038512262981384993,0.274257093667984
498,0.0019009042298421264,0.001612501,0.18147462606430054,0.0038577511440962553,0.27440956234931946
499,0.002189895138144493,0.0016140488,0.18493783473968506,0.003855600254610181,0.27438682317733765
500,0.0021101341117173433,0.0016155981,0.18623580038547516,0.003857508534565568,0.2743209898471832
501,0.004312268458306789,0.0016171489,0.2055632323026657,0.0038637586403638124,0.2740795612335205
502,0.00217757117934525,0.0016187011,0.176149383187294,0.0038583034183830023,0.2736758887767792
503,0.0016986398259177804,0.0016202548,0.1638144850730896,0.003845400409772992,0.27316829562187195
504,0.002375062322244048,0.0016218101,0.19317203760147095,0.003822766011580825,0.27254948019981384
505,0.0018672305159270763,0.0016233668,0.20245179533958435,0.0038041796069592237,0.2720513939857483
506,0.00205910112708807,0.0016249251,0.18814344704151154,0.0037958554457873106,0.27173614501953125
507,0.0045499373227357864,0.0016264848,0.19019079208374023,0.003808713285252452,0.27173399925231934
508,0.002867323812097311,0.0016280459,0.19705082476139069,0.003830956993624568,0.27188795804977417
509,0.0024331563618034124,0.0016296087,0.19396604597568512,0.003859490854665637,0.27203959226608276
510,0.0019580163061618805,0.001631173,0.17764557898044586,0.00388549012131989,0.2721121907234192
511,0.0028150330763310194,0.0016327386,0.20076042413711548,0.003917691297829151,0.27230480313301086
512,0.0031714269425719976,0.0016343058,0.17243145406246185,0.003963343799114227,0.2727155089378357
513,0.002174824010580778,0.0016358746,0.18092618882656097,0.004012884572148323,0.27327239513397217
514,0.002362093422561884,0.0016374448,0.19507506489753723,0.004047804046422243,0.2736309766769409
515,0.0014729200629517436,0.0016390166,0.17454032599925995,0.0040730866603553295,0.2738393545150757
516,0.0027637816965579987,0.0016405898,0.19462014734745026,0.004075758159160614,0.27378034591674805
517,0.0021133762784302235,0.0016421645,0.18538008630275726,0.004081129562109709,0.2737223505973816
518,0.002715005772188306,0.0016437408,0.1795261651277542,0.004086793400347233,0.27378273010253906
519,0.001999545143917203,0.0016453186,0.19912883639335632,0.004089977592229843,0.27377134561538696
520,0.0019088472472503781,0.0016468979,0.186651349067688,0.004086236469447613,0.2736639976501465
521,0.0020405782852321863,0.0016484787,0.19722160696983337,0.004084829706698656,0.27360427379608154
522,0.002413791371509433,0.001650061,0.17518457770347595,0.0040938276797533035,0.2737972140312195
523,0.003195464378222823,0.0016516448,0.207375168800354,0.004094953648746014,0.27379411458969116
524,0.00184129539411515,0.0016532302,0.18862567842006683,0.004093373194336891,0.27369505167007446
525,0.0025691462215036154,0.0016548171,0.21383540332317352,0.004085993859916925,0.2734912037849426
526,0.0023478015791624784,0.0016564055,0.1947866976261139,0.004085957072675228,0.27343279123306274
527,0.0014904524432495236,0.0016579954,0.1729746162891388,0.004086238332092762,0.27334368228912354
528,0.0024820026010274887,0.0016595869,0.17726415395736694,0.0040861694142222404,0.27325737476348877
529,0.001964205875992775,0.0016611799,0.19377319514751434,0.004086973145604134,0.27315258979797363
530,0.0025424319319427013,0.0016627744,0.1869940459728241,0.004081769846379757,0.2729209363460541
531,0.00268138968385756,0.0016643704,0.18989993631839752,0.004075872246176004,0.2727072536945343
532,0.002099322620779276,0.0016659681,0.19007906317710876,0.004076083190739155,0.27255555987358093
533,0.001898895250633359,0.0016675672,0.17776846885681152,0.004067802336066961,0.27230414748191833
534,0.0020667207427322865,0.0016691678,0.18226152658462524,0.004056427162140608,0.2719419002532959
535,0.0027382669504731894,0.00167077,0.2117377370595932,0.004034898243844509,0.27152732014656067
536,0.0018476153491064906,0.0016723737,0.1913132667541504,0.004005635157227516,0.2709995210170746
537,0.0029518823139369488,0.001673979,0.18885162472724915,0.003986658062785864,0.27079907059669495
538,0.002514071296900511,0.0016755858,0.17304879426956177,0.003978044260293245,0.2707516849040985
539,0.002105862135067582,0.0016771941,0.19188201427459717,0.003976526204496622,0.2708289325237274
540,0.0029710859525948763,0.001678804,0.19811539351940155,0.003974842373281717,0.27095645666122437
541,0.0017514961073175073,0.0016804155,0.17859597504138947,0.003977287095040083,0.2711547911167145
542,0.0015191735001280904,0.0016820284,0.1718418002128601,0.003982736263424158,0.2713176906108856
543,0.002338640158995986,0.001683643,0.1870550960302353,0.003989995922893286,0.2715677320957184
544,0.0023469298612326384,0.001685259,0.19154903292655945,0.003982155118137598,0.2715853452682495
545,0.0017390383873134851,0.0016868766,0.1779969334602356,0.003962805960327387,0.27144768834114075
546,0.0018194811418652534,0.0016884959,0.17577698826789856,0.00393275311216712,0.27118149399757385
547,0.0026951166801154613,0.0016901166,0.18206080794334412,0.003914933186024427,0.2712451219558716
548,0.0020461406093090773,0.0016917388,0.19116215407848358,0.0038984131533652544,0.27135950326919556
549,0.004914844874292612,0.0016933627,0.1712694764137268,0.003903935896232724,0.2717617452144623
550,0.0016364785842597485,0.0016949881,0.16006998717784882,0.003915167413651943,0.27218887209892273
551,0.0017626512562856078,0.0016966151,0.16307994723320007,0.003921113442629576,0.27252429723739624
552,0.0023794907610863447,0.0016982437,0.1766791045665741,0.003930367063730955,0.27298468351364136
553,0.0015391920460388064,0.0016998737,0.1681424379348755,0.003943116404116154,0.27341121435165405
554,0.0019829990342259407,0.0017015054,0.17813816666603088,0.003953184001147747,0.2736535370349884
555,0.001478514401242137,0.0017031386,0.16625547409057617,0.003966501448303461,0.2739194333553314
556,0.004876567982137203,0.0017047734,0.19576922059059143,0.0039963251911103725,0.2744082808494568
557,0.0025574311148375273,0.0017064097,0.18701834976673126,0.004031897522509098,0.27486684918403625
558,0.002246642019599676,0.0017080477,0.2002643197774887,0.004065444692969322,0.2752991318702698
559,0.002101551042869687,0.0017096872,0.17709460854530334,0.004088397137820721,0.27566203474998474
560,0.0019249991746619344,0.0017113283,0.1850941777229309,0.0041015371680259705,0.2759430706501007
561,0.0021049859933555126,0.0017129709,0.17523476481437683,0.004121008329093456,0.2763212323188782
562,0.0021726868581026793,0.0017146152,0.18845447897911072,0.004128690809011459,0.27648553252220154
563,0.0020941856782883406,0.001716261,0.1743912696838379,0.004132738336920738,0.27659475803375244
564,0.0022203754633665085,0.0017179084,0.1663932353258133,0.004143844358623028,0.27665936946868896
565,0.0021643354557454586,0.0017195573,0.18279094994068146,0.004152196925133467,0.27663588523864746
566,0.0018187046516686678,0.0017212079,0.1817089319229126,0.004162305500358343,0.2766861915588379
567,0.003829819383099675,0.00172286,0.19841454923152924,0.004175222013145685,0.2768652141094208
568,0.0033045143354684114,0.0017245137,0.17933493852615356,0.0042017558589577675,0.27713388204574585
569,0.0025651988107711077,0.0017261691,0.19696292281150818,0.004220794420689344,0.27721115946769714
570,0.002732914872467518,0.001727826,0.1933426558971405,0.004221631214022636,0.27720144391059875
571,0.0015168082900345325,0.0017294844,0.1821633130311966,0.004220590926706791,0.2771356999874115
572,0.002286938950419426,0.0017311445,0.18363071978092194,0.004209732636809349,0.2769213318824768
573,0.0018187862588092685,0.0017328062,0.18112410604953766,0.004191664047539234,0.27658650279045105
574,0.0019714725203812122,0.0017344696,0.1913594901561737,0.004172272514551878,0.2762141525745392
575,0.002176202367991209,0.0017361344,0.1804160177707672,0.004157249350100756,0.2759404480457306
576,0.002450506202876568,0.0017378008,0.17125819623470306,0.004151240922510624,0.2757466733455658
577,0.0017840951913967729,0.0017394689,0.18743380904197693,0.0041429270058870316,0.27551373839378357
578,0.001824409468099475,0.0017411385,0.1713722199201584,0.0041295913979411125,0.2752065360546112
579,0.0015633342554792762,0.0017428098,0.1931050568819046,0.004115617834031582,0.27491405606269836
580,0.0019254029029980302,0.0017444827,0.18180817365646362,0.004095740616321564,0.2746110260486603
581,0.0027543900068849325,0.0017461572,0.17919127643108368,0.004060542676597834,0.27403634786605835
582,0.0020205010659992695,0.0017478332,0.191618874669075,0.004020032938569784,0.2734898626804352
583,0.002191632054746151,0.001749511,0.18481187522411346,0.0039946106262505054,0.27313685417175293
584,0.0016944834496825933,0.0017511903,0.16824953258037567,0.003961409907788038,0.2727457880973816
585,0.00391007075086236,0.0017528712,0.23009204864501953,0.003944841679185629,0.2726116180419922
586,0.0013847686350345612,0.0017545538,0.1717873513698578,0.003930130507797003,0.2725122570991516
587,0.002867516130208969,0.0017562378,0.20153480768203735,0.003931569401174784,0.272586852312088
588,0.004236155655235052,0.0017579236,0.19430330395698547,0.003950576763600111,0.2729438245296478
589,0.0019072885625064373,0.001759611,0.19159220159053802,0.003974383231252432,0.2733580768108368
590,0.0017797744367271662,0.0017613,0.15676791965961456,0.003990756813436747,0.27355435490608215
591,0.0017436102498322725,0.0017629906,0.1691969335079193,0.003997632302343845,0.2735718786716461
592,0.002059392398223281,0.0017646828,0.17034444212913513,0.004006421659141779,0.2735460698604584
593,0.002455491106957197,0.0017663768,0.18458102643489838,0.003997760359197855,0.2733978033065796
594,0.0014512798516079783,0.0017680723,0.1633317768573761,0.003991651814430952,0.2732960879802704
595,0.002241050824522972,0.0017697694,0.18756203353405,0.003979079890996218,0.27310219407081604
596,0.0015050742076709867,0.0017714681,0.1807488352060318,0.003971282858401537,0.2729783058166504
597,0.001939592882990837,0.0017731684,0.1773228794336319,0.003955683205276728,0.27273261547088623
598,0.0019389037042856216,0.0017748704,0.17827655375003815,0.003943181596696377,0.27243682742118835
599,0.003967214375734329,0.0017765742,0.18214653432369232,0.003945756237953901,0.27244049310684204
600,0.002257459331303835,0.0017782794,0.16895920038223267,0.003934934269636869,0.27221429347991943
601,0.0014855745248496532,0.0017799863,0.16714364290237427,0.003926086705178022,0.2719856798648834
602,0.003445185488089919,0.0017816949,0.18531367182731628,0.003934095613658428,0.2720538079738617
603,0.0022360789589583874,0.0017834051,0.19224563241004944,0.003948376979678869,0.2721801698207855
604,0.001844444079324603,0.001785117,0.16383244097232819,0.0039534131065011024,0.2722030282020569
605,0.0020040636882185936,0.0017868304,0.1757359802722931,0.003967100754380226,0.27237069606781006
606,0.003970068413764238,0.0017885455,0.19514510035514832,0.003996151965111494,0.27274540066719055
607,0.0017920060781762004,0.0017902623,0.16876062750816345,0.004031498916447163,0.2732202112674713
608,0.0022151137236505747,0.0017919807,0.20026332139968872,0.0040597133338451385,0.27357718348503113
609,0.0018897706177085638,0.0017937007,0.15828649699687958,0.004080571699887514,0.2739199101924896
610,0.002177318325266242,0.0017954225,0.19011543691158295,0.004098027013242245,0.2742108404636383
611,0.0017969580367207527,0.0017971459,0.18221358954906464,0.004118144977837801,0.2746025025844574
